filepath,label,source
master_dataset/kaggle/benign/benign_49291.png,benign,kaggle
master_dataset/kaggle/benign/benign_38468.png,benign,kaggle
master_dataset/kaggle/benign/benign_92495.png,benign,kaggle
master_dataset/kaggle/benign/benign_69141.png,benign,kaggle
master_dataset/kaggle/benign/benign_76061.png,benign,kaggle
master_dataset/kaggle/benign/benign_59082.png,benign,kaggle
master_dataset/kaggle/benign/benign_30034.png,benign,kaggle
master_dataset/kaggle/benign/benign_50918.png,benign,kaggle
master_dataset/kaggle/benign/benign_27548.png,benign,kaggle
master_dataset/kaggle/benign/benign_93953.png,benign,kaggle
master_dataset/kaggle/benign/benign_79352.png,benign,kaggle
master_dataset/kaggle/benign/benign_82686.png,benign,kaggle
master_dataset/kaggle/benign/benign_29565.png,benign,kaggle
master_dataset/kaggle/benign/benign_18960.png,benign,kaggle
master_dataset/kaggle/benign/benign_83598.png,benign,kaggle
master_dataset/kaggle/benign/benign_37983.png,benign,kaggle
master_dataset/kaggle/benign/benign_26656.png,benign,kaggle
master_dataset/kaggle/benign/benign_60603.png,benign,kaggle
master_dataset/kaggle/benign/benign_39776.png,benign,kaggle
master_dataset/kaggle/benign/benign_16795.png,benign,kaggle
master_dataset/kaggle/benign/benign_21139.png,benign,kaggle
master_dataset/kaggle/benign/benign_41815.png,benign,kaggle
master_dataset/kaggle/benign/benign_70410.png,benign,kaggle
master_dataset/kaggle/benign/benign_36445.png,benign,kaggle
master_dataset/kaggle/benign/benign_9082.png,benign,kaggle
master_dataset/kaggle/benign/benign_39010.png,benign,kaggle
master_dataset/kaggle/benign/benign_84591.png,benign,kaggle
master_dataset/kaggle/benign/benign_70376.png,benign,kaggle
master_dataset/kaggle/benign/benign_68539.png,benign,kaggle
master_dataset/kaggle/benign/benign_36323.png,benign,kaggle
master_dataset/kaggle/benign/benign_85857.png,benign,kaggle
master_dataset/kaggle/benign/benign_94782.png,benign,kaggle
master_dataset/kaggle/benign/benign_29203.png,benign,kaggle
master_dataset/kaggle/benign/benign_77419.png,benign,kaggle
master_dataset/kaggle/benign/benign_7911.png,benign,kaggle
master_dataset/kaggle/benign/benign_26130.png,benign,kaggle
master_dataset/kaggle/benign/benign_60165.png,benign,kaggle
master_dataset/kaggle/benign/benign_48831.png,benign,kaggle
master_dataset/kaggle/benign/benign_76707.png,benign,kaggle
master_dataset/kaggle/benign/benign_21887.png,benign,kaggle
master_dataset/kaggle/benign/benign_30752.png,benign,kaggle
master_dataset/kaggle/benign/benign_10482.png,benign,kaggle
master_dataset/kaggle/benign/benign_79434.png,benign,kaggle
master_dataset/kaggle/benign/benign_20541.png,benign,kaggle
master_dataset/kaggle/benign/benign_66514.png,benign,kaggle
master_dataset/kaggle/benign/benign_69627.png,benign,kaggle
master_dataset/kaggle/benign/benign_57911.png,benign,kaggle
master_dataset/kaggle/benign/benign_71068.png,benign,kaggle
master_dataset/kaggle/benign/benign_11944.png,benign,kaggle
master_dataset/kaggle/benign/benign_72561.png,benign,kaggle
master_dataset/kaggle/benign/benign_2869.png,benign,kaggle
master_dataset/kaggle/benign/benign_34534.png,benign,kaggle
master_dataset/kaggle/benign/benign_86386.png,benign,kaggle
master_dataset/kaggle/benign/benign_43964.png,benign,kaggle
master_dataset/kaggle/benign/benign_23048.png,benign,kaggle
master_dataset/kaggle/benign/benign_24727.png,benign,kaggle
master_dataset/kaggle/benign/benign_62772.png,benign,kaggle
master_dataset/kaggle/benign/benign_96195.png,benign,kaggle
master_dataset/kaggle/benign/benign_12295.png,benign,kaggle
master_dataset/kaggle/benign/benign_25439.png,benign,kaggle
master_dataset/kaggle/benign/benign_91822.png,benign,kaggle
master_dataset/kaggle/benign/benign_74110.png,benign,kaggle
master_dataset/kaggle/benign/benign_52869.png,benign,kaggle
master_dataset/kaggle/benign/benign_32145.png,benign,kaggle
master_dataset/kaggle/benign/benign_22356.png,benign,kaggle
master_dataset/kaggle/benign/benign_87098.png,benign,kaggle
master_dataset/kaggle/benign/benign_64303.png,benign,kaggle
master_dataset/kaggle/benign/benign_34520.png,benign,kaggle
master_dataset/kaggle/benign/benign_72575.png,benign,kaggle
master_dataset/kaggle/benign/benign_43970.png,benign,kaggle
master_dataset/kaggle/benign/benign_86392.png,benign,kaggle
master_dataset/kaggle/benign/benign_65009.png,benign,kaggle
master_dataset/kaggle/benign/benign_62766.png,benign,kaggle
master_dataset/kaggle/benign/benign_24733.png,benign,kaggle
master_dataset/kaggle/benign/benign_96181.png,benign,kaggle
master_dataset/kaggle/benign/benign_91836.png,benign,kaggle
master_dataset/kaggle/benign/benign_12281.png,benign,kaggle
master_dataset/kaggle/benign/benign_63478.png,benign,kaggle
master_dataset/kaggle/benign/benign_32151.png,benign,kaggle
master_dataset/kaggle/benign/benign_74104.png,benign,kaggle
master_dataset/kaggle/benign/benign_14828.png,benign,kaggle
master_dataset/kaggle/benign/benign_64317.png,benign,kaggle
master_dataset/kaggle/benign/benign_22342.png,benign,kaggle
master_dataset/kaggle/benign/benign_84585.png,benign,kaggle
master_dataset/kaggle/benign/benign_39004.png,benign,kaggle
master_dataset/kaggle/benign/benign_59928.png,benign,kaggle
master_dataset/kaggle/benign/benign_36337.png,benign,kaggle
master_dataset/kaggle/benign/benign_70362.png,benign,kaggle
master_dataset/kaggle/benign/benign_7905.png,benign,kaggle
master_dataset/kaggle/benign/benign_29217.png,benign,kaggle
master_dataset/kaggle/benign/benign_94796.png,benign,kaggle
master_dataset/kaggle/benign/benign_85843.png,benign,kaggle
master_dataset/kaggle/benign/benign_31458.png,benign,kaggle
master_dataset/kaggle/benign/benign_60171.png,benign,kaggle
master_dataset/kaggle/benign/benign_11788.png,benign,kaggle
master_dataset/kaggle/benign/benign_46808.png,benign,kaggle
master_dataset/kaggle/benign/benign_26124.png,benign,kaggle
master_dataset/kaggle/benign/benign_30746.png,benign,kaggle
master_dataset/kaggle/benign/benign_21893.png,benign,kaggle
master_dataset/kaggle/benign/benign_95488.png,benign,kaggle
master_dataset/kaggle/benign/benign_28109.png,benign,kaggle
master_dataset/kaggle/benign/benign_76713.png,benign,kaggle
master_dataset/kaggle/benign/benign_48825.png,benign,kaggle
master_dataset/kaggle/benign/benign_79420.png,benign,kaggle
master_dataset/kaggle/benign/benign_9928.png,benign,kaggle
master_dataset/kaggle/benign/benign_10496.png,benign,kaggle
master_dataset/kaggle/benign/benign_66500.png,benign,kaggle
master_dataset/kaggle/benign/benign_20555.png,benign,kaggle
master_dataset/kaggle/benign/benign_11950.png,benign,kaggle
master_dataset/kaggle/benign/benign_57905.png,benign,kaggle
master_dataset/kaggle/benign/benign_69633.png,benign,kaggle
master_dataset/kaggle/benign/benign_37029.png,benign,kaggle
master_dataset/kaggle/benign/benign_49285.png,benign,kaggle
master_dataset/kaggle/benign/benign_66266.png,benign,kaggle
master_dataset/kaggle/benign/benign_20233.png,benign,kaggle
master_dataset/kaggle/benign/benign_69155.png,benign,kaggle
master_dataset/kaggle/benign/benign_8388.png,benign,kaggle
master_dataset/kaggle/benign/benign_92481.png,benign,kaggle
master_dataset/kaggle/benign/benign_30020.png,benign,kaggle
master_dataset/kaggle/benign/benign_16959.png,benign,kaggle
master_dataset/kaggle/benign/benign_59096.png,benign,kaggle
master_dataset/kaggle/benign/benign_76075.png,benign,kaggle
master_dataset/kaggle/benign/benign_82692.png,benign,kaggle
master_dataset/kaggle/benign/benign_79346.png,benign,kaggle
master_dataset/kaggle/benign/benign_93947.png,benign,kaggle
master_dataset/kaggle/benign/benign_61509.png,benign,kaggle
master_dataset/kaggle/benign/benign_29571.png,benign,kaggle
master_dataset/kaggle/benign/benign_58388.png,benign,kaggle
master_dataset/kaggle/benign/benign_60617.png,benign,kaggle
master_dataset/kaggle/benign/benign_26642.png,benign,kaggle
master_dataset/kaggle/benign/benign_78058.png,benign,kaggle
master_dataset/kaggle/benign/benign_37997.png,benign,kaggle
master_dataset/kaggle/benign/benign_18974.png,benign,kaggle
master_dataset/kaggle/benign/benign_41801.png,benign,kaggle
master_dataset/kaggle/benign/benign_67178.png,benign,kaggle
master_dataset/kaggle/benign/benign_16781.png,benign,kaggle
master_dataset/kaggle/benign/benign_39762.png,benign,kaggle
master_dataset/kaggle/benign/benign_9096.png,benign,kaggle
master_dataset/kaggle/benign/benign_36451.png,benign,kaggle
master_dataset/kaggle/benign/benign_70404.png,benign,kaggle
master_dataset/kaggle/benign/benign_13821.png,benign,kaggle
master_dataset/kaggle/benign/benign_35158.png,benign,kaggle
master_dataset/kaggle/benign/benign_90296.png,benign,kaggle
master_dataset/kaggle/benign/benign_55874.png,benign,kaggle
master_dataset/kaggle/benign/benign_15288.png,benign,kaggle
master_dataset/kaggle/benign/benign_64471.png,benign,kaggle
master_dataset/kaggle/benign/benign_22424.png,benign,kaggle
master_dataset/kaggle/benign/benign_80085.png,benign,kaggle
master_dataset/kaggle/benign/benign_32637.png,benign,kaggle
master_dataset/kaggle/benign/benign_74662.png,benign,kaggle
master_dataset/kaggle/benign/benign_62000.png,benign,kaggle
master_dataset/kaggle/benign/benign_24055.png,benign,kaggle
master_dataset/kaggle/benign/benign_44979.png,benign,kaggle
master_dataset/kaggle/benign/benign_5874.png,benign,kaggle
master_dataset/kaggle/benign/benign_87932.png,benign,kaggle
master_dataset/kaggle/benign/benign_33529.png,benign,kaggle
master_dataset/kaggle/benign/benign_91188.png,benign,kaggle
master_dataset/kaggle/benign/benign_34246.png,benign,kaggle
master_dataset/kaggle/benign/benign_98812.png,benign,kaggle
master_dataset/kaggle/benign/benign_72213.png,benign,kaggle
master_dataset/kaggle/benign/benign_14196.png,benign,kaggle
master_dataset/kaggle/benign/benign_37767.png,benign,kaggle
master_dataset/kaggle/benign/benign_18784.png,benign,kaggle
master_dataset/kaggle/benign/benign_71732.png,benign,kaggle
master_dataset/kaggle/benign/benign_7093.png,benign,kaggle
master_dataset/kaggle/benign/benign_38454.png,benign,kaggle
master_dataset/kaggle/benign/benign_61521.png,benign,kaggle
master_dataset/kaggle/benign/benign_27574.png,benign,kaggle
master_dataset/kaggle/benign/benign_28647.png,benign,kaggle
master_dataset/kaggle/benign/benign_16971.png,benign,kaggle
master_dataset/kaggle/benign/benign_39992.png,benign,kaggle
master_dataset/kaggle/benign/benign_30008.png,benign,kaggle
master_dataset/kaggle/benign/benign_50924.png,benign,kaggle
master_dataset/kaggle/benign/benign_78070.png,benign,kaggle
master_dataset/kaggle/benign/benign_57093.png,benign,kaggle
master_dataset/kaggle/benign/benign_31316.png,benign,kaggle
master_dataset/kaggle/benign/benign_29559.png,benign,kaggle
master_dataset/kaggle/benign/benign_77343.png,benign,kaggle
master_dataset/kaggle/benign/benign_68263.png,benign,kaggle
master_dataset/kaggle/benign/benign_47280.png,benign,kaggle
master_dataset/kaggle/benign/benign_82862.png,benign,kaggle
master_dataset/kaggle/benign/benign_36479.png,benign,kaggle
master_dataset/kaggle/benign/benign_67150.png,benign,kaggle
master_dataset/kaggle/benign/benign_21105.png,benign,kaggle
master_dataset/kaggle/benign/benign_41829.png,benign,kaggle
master_dataset/kaggle/benign/benign_96817.png,benign,kaggle
master_dataset/kaggle/benign/benign_5684.png,benign,kaggle
master_dataset/kaggle/benign/benign_64459.png,benign,kaggle
master_dataset/kaggle/benign/benign_35170.png,benign,kaggle
master_dataset/kaggle/benign/benign_44789.png,benign,kaggle
master_dataset/kaggle/benign/benign_13809.png,benign,kaggle
master_dataset/kaggle/benign/benign_73125.png,benign,kaggle
master_dataset/kaggle/benign/benign_89937.png,benign,kaggle
master_dataset/kaggle/benign/benign_63336.png,benign,kaggle
master_dataset/kaggle/benign/benign_25363.png,benign,kaggle
master_dataset/kaggle/benign/benign_33501.png,benign,kaggle
master_dataset/kaggle/benign/benign_75554.png,benign,kaggle
master_dataset/kaggle/benign/benign_44951.png,benign,kaggle
master_dataset/kaggle/benign/benign_55684.png,benign,kaggle
master_dataset/kaggle/benign/benign_62028.png,benign,kaggle
master_dataset/kaggle/benign/benign_65747.png,benign,kaggle
master_dataset/kaggle/benign/benign_74892.png,benign,kaggle
master_dataset/kaggle/benign/benign_23712.png,benign,kaggle
master_dataset/kaggle/benign/benign_45497.png,benign,kaggle
master_dataset/kaggle/benign/benign_65021.png,benign,kaggle
master_dataset/kaggle/benign/benign_43958.png,benign,kaggle
master_dataset/kaggle/benign/benign_23074.png,benign,kaggle
master_dataset/kaggle/benign/benign_89089.png,benign,kaggle
master_dataset/kaggle/benign/benign_2855.png,benign,kaggle
master_dataset/kaggle/benign/benign_80913.png,benign,kaggle
master_dataset/kaggle/benign/benign_34508.png,benign,kaggle
master_dataset/kaggle/benign/benign_33267.png,benign,kaggle
master_dataset/kaggle/benign/benign_75232.png,benign,kaggle
master_dataset/kaggle/benign/benign_3593.png,benign,kaggle
master_dataset/kaggle/benign/benign_14800.png,benign,kaggle
master_dataset/kaggle/benign/benign_52855.png,benign,kaggle
master_dataset/kaggle/benign/benign_32179.png,benign,kaggle
master_dataset/kaggle/benign/benign_43780.png,benign,kaggle
master_dataset/kaggle/benign/benign_98184.png,benign,kaggle
master_dataset/kaggle/benign/benign_63450.png,benign,kaggle
master_dataset/kaggle/benign/benign_25405.png,benign,kaggle
master_dataset/kaggle/benign/benign_53593.png,benign,kaggle
master_dataset/kaggle/benign/benign_35616.png,benign,kaggle
master_dataset/kaggle/benign/benign_73643.png,benign,kaggle
master_dataset/kaggle/benign/benign_88397.png,benign,kaggle
master_dataset/kaggle/benign/benign_62996.png,benign,kaggle
master_dataset/kaggle/benign/benign_68505.png,benign,kaggle
master_dataset/kaggle/benign/benign_59900.png,benign,kaggle
master_dataset/kaggle/benign/benign_67636.png,benign,kaggle
master_dataset/kaggle/benign/benign_21663.png,benign,kaggle
master_dataset/kaggle/benign/benign_78716.png,benign,kaggle
master_dataset/kaggle/benign/benign_46820.png,benign,kaggle
master_dataset/kaggle/benign/benign_60159.png,benign,kaggle
master_dataset/kaggle/benign/benign_1384.png,benign,kaggle
master_dataset/kaggle/benign/benign_40289.png,benign,kaggle
master_dataset/kaggle/benign/benign_31470.png,benign,kaggle
master_dataset/kaggle/benign/benign_77425.png,benign,kaggle
master_dataset/kaggle/benign/benign_61247.png,benign,kaggle
master_dataset/kaggle/benign/benign_27212.png,benign,kaggle
master_dataset/kaggle/benign/benign_79408.png,benign,kaggle
master_dataset/kaggle/benign/benign_9900.png,benign,kaggle
master_dataset/kaggle/benign/benign_28121.png,benign,kaggle
master_dataset/kaggle/benign/benign_41197.png,benign,kaggle
master_dataset/kaggle/benign/benign_37001.png,benign,kaggle
master_dataset/kaggle/benign/benign_71054.png,benign,kaggle
master_dataset/kaggle/benign/benign_11978.png,benign,kaggle
master_dataset/kaggle/benign/benign_94966.png,benign,kaggle
master_dataset/kaggle/benign/benign_51384.png,benign,kaggle
master_dataset/kaggle/benign/benign_66528.png,benign,kaggle
master_dataset/kaggle/benign/benign_38332.png,benign,kaggle
master_dataset/kaggle/benign/benign_68511.png,benign,kaggle
master_dataset/kaggle/benign/benign_21677.png,benign,kaggle
master_dataset/kaggle/benign/benign_67622.png,benign,kaggle
master_dataset/kaggle/benign/benign_39038.png,benign,kaggle
master_dataset/kaggle/benign/benign_59914.png,benign,kaggle
master_dataset/kaggle/benign/benign_1390.png,benign,kaggle
master_dataset/kaggle/benign/benign_46834.png,benign,kaggle
master_dataset/kaggle/benign/benign_26118.png,benign,kaggle
master_dataset/kaggle/benign/benign_78702.png,benign,kaggle
master_dataset/kaggle/benign/benign_77431.png,benign,kaggle
master_dataset/kaggle/benign/benign_7939.png,benign,kaggle
master_dataset/kaggle/benign/benign_31464.png,benign,kaggle
master_dataset/kaggle/benign/benign_9914.png,benign,kaggle
master_dataset/kaggle/benign/benign_27206.png,benign,kaggle
master_dataset/kaggle/benign/benign_61253.png,benign,kaggle
master_dataset/kaggle/benign/benign_41183.png,benign,kaggle
master_dataset/kaggle/benign/benign_28135.png,benign,kaggle
master_dataset/kaggle/benign/benign_48819.png,benign,kaggle
master_dataset/kaggle/benign/benign_71040.png,benign,kaggle
master_dataset/kaggle/benign/benign_57939.png,benign,kaggle
master_dataset/kaggle/benign/benign_37015.png,benign,kaggle
master_dataset/kaggle/benign/benign_38326.png,benign,kaggle
master_dataset/kaggle/benign/benign_20569.png,benign,kaggle
master_dataset/kaggle/benign/benign_51390.png,benign,kaggle
master_dataset/kaggle/benign/benign_94972.png,benign,kaggle
master_dataset/kaggle/benign/benign_52699.png,benign,kaggle
master_dataset/kaggle/benign/benign_23060.png,benign,kaggle
master_dataset/kaggle/benign/benign_65035.png,benign,kaggle
master_dataset/kaggle/benign/benign_80907.png,benign,kaggle
master_dataset/kaggle/benign/benign_72549.png,benign,kaggle
master_dataset/kaggle/benign/benign_2841.png,benign,kaggle
master_dataset/kaggle/benign/benign_75226.png,benign,kaggle
master_dataset/kaggle/benign/benign_33273.png,benign,kaggle
master_dataset/kaggle/benign/benign_3587.png,benign,kaggle
master_dataset/kaggle/benign/benign_43794.png,benign,kaggle
master_dataset/kaggle/benign/benign_52841.png,benign,kaggle
