filepath,label,source
master_dataset/kaggle/benign/benign_79387.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_371117.png,malicious,kaggle
master_dataset/kaggle/benign/benign_3122.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_369760.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363436.png,malicious,kaggle
master_dataset/kaggle/benign/benign_36176.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_335537.png,malicious,kaggle
master_dataset/kaggle/benign/benign_95318.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_319716.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354145.png,malicious,kaggle
master_dataset/kaggle/benign/benign_40092.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_360330.png,malicious,kaggle
master_dataset/kaggle/benign/benign_89161.png,benign,kaggle
master_dataset/kaggle/benign/benign_70754.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_399612.png,malicious,kaggle
master_dataset/kaggle/benign/benign_76092.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_394864.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343723.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409448.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382647.png,malicious,kaggle
master_dataset/kaggle/benign/benign_67811.png,benign,kaggle
master_dataset/kaggle/benign/benign_43513.png,benign,kaggle
master_dataset/kaggle/benign/benign_97181.png,benign,kaggle
master_dataset/kaggle/benign/benign_75957.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_404287.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_347501.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327834.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369969.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_320846.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343451.png,malicious,kaggle
master_dataset/kaggle/benign/benign_10489.png,benign,kaggle
master_dataset/kaggle/benign/benign_69579.png,benign,kaggle
master_dataset/kaggle/benign/benign_32562.png,benign,kaggle
master_dataset/kaggle/benign/benign_13148.png,benign,kaggle
master_dataset/kaggle/benign/benign_38379.png,benign,kaggle
master_dataset/kaggle/benign/benign_76638.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_407232.png,malicious,kaggle
master_dataset/kaggle/benign/benign_16077.png,benign,kaggle
master_dataset/kaggle/benign/benign_93116.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_398439.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403942.png,malicious,kaggle
master_dataset/kaggle/benign/benign_98554.png,benign,kaggle
master_dataset/kaggle/benign/benign_52312.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_371707.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394694.png,malicious,kaggle
master_dataset/kaggle/benign/benign_96463.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_382706.png,malicious,kaggle
master_dataset/kaggle/benign/benign_12458.png,benign,kaggle
master_dataset/kaggle/benign/benign_51222.png,benign,kaggle
master_dataset/kaggle/benign/benign_17070.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_355987.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_330337.png,malicious,kaggle
master_dataset/kaggle/benign/benign_44970.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_330306.png,malicious,kaggle
master_dataset/kaggle/benign/benign_39987.png,benign,kaggle
master_dataset/kaggle/benign/benign_21301.png,benign,kaggle
master_dataset/kaggle/benign/benign_15813.png,benign,kaggle
master_dataset/kaggle/benign/benign_38.png,benign,kaggle
master_dataset/kaggle/benign/benign_72608.png,benign,kaggle
master_dataset/kaggle/benign/benign_69737.png,benign,kaggle
master_dataset/kaggle/benign/benign_43461.png,benign,kaggle
master_dataset/kaggle/benign/benign_83652.png,benign,kaggle
master_dataset/kaggle/benign/benign_92645.png,benign,kaggle
master_dataset/kaggle/benign/benign_46870.png,benign,kaggle
master_dataset/kaggle/benign/benign_10374.png,benign,kaggle
master_dataset/kaggle/benign/benign_74719.png,benign,kaggle
master_dataset/kaggle/benign/benign_30995.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_407594.png,malicious,kaggle
master_dataset/kaggle/benign/benign_56404.png,benign,kaggle
master_dataset/kaggle/benign/benign_66920.png,benign,kaggle
master_dataset/kaggle/benign/benign_63462.png,benign,kaggle
master_dataset/kaggle/benign/benign_72073.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_373903.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_390924.png,malicious,kaggle
master_dataset/kaggle/benign/benign_92181.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_400793.png,malicious,kaggle
master_dataset/kaggle/benign/benign_18386.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_323338.png,malicious,kaggle
master_dataset/kaggle/benign/benign_37964.png,benign,kaggle
master_dataset/kaggle/benign/benign_52159.png,benign,kaggle
master_dataset/kaggle/benign/benign_67802.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_415924.png,malicious,kaggle
master_dataset/kaggle/benign/benign_62619.png,benign,kaggle
master_dataset/kaggle/benign/benign_56094.png,benign,kaggle
master_dataset/kaggle/benign/benign_20776.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_381562.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_361434.png,malicious,kaggle
master_dataset/kaggle/benign/benign_91849.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_410097.png,malicious,kaggle
master_dataset/kaggle/benign/benign_58450.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_332953.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_321390.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_414151.png,malicious,kaggle
master_dataset/kaggle/benign/benign_19860.png,benign,kaggle
master_dataset/kaggle/benign/benign_8308.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_319595.png,malicious,kaggle
master_dataset/kaggle/benign/benign_57902.png,benign,kaggle
master_dataset/kaggle/benign/benign_13051.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_384333.png,malicious,kaggle
master_dataset/kaggle/benign/benign_76320.png,benign,kaggle
master_dataset/kaggle/benign/benign_15244.png,benign,kaggle
master_dataset/kaggle/benign/benign_28910.png,benign,kaggle
master_dataset/kaggle/benign/benign_78469.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_413948.png,malicious,kaggle
master_dataset/kaggle/benign/benign_342.png,benign,kaggle
master_dataset/kaggle/benign/benign_56445.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_358947.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409689.png,malicious,kaggle
master_dataset/kaggle/benign/benign_68076.png,benign,kaggle
master_dataset/kaggle/benign/benign_19524.png,benign,kaggle
master_dataset/kaggle/benign/benign_80870.png,benign,kaggle
master_dataset/kaggle/benign/benign_98849.png,benign,kaggle
master_dataset/kaggle/benign/benign_43670.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_412387.png,malicious,kaggle
master_dataset/kaggle/benign/benign_96957.png,benign,kaggle
master_dataset/kaggle/benign/benign_85659.png,benign,kaggle
master_dataset/kaggle/benign/benign_29928.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_407614.png,malicious,kaggle
master_dataset/kaggle/benign/benign_68483.png,benign,kaggle
master_dataset/kaggle/benign/benign_69257.png,benign,kaggle
master_dataset/kaggle/benign/benign_766.png,benign,kaggle
master_dataset/kaggle/benign/benign_65841.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_398612.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375778.png,malicious,kaggle
master_dataset/kaggle/benign/benign_32034.png,benign,kaggle
master_dataset/kaggle/benign/benign_71114.png,benign,kaggle
master_dataset/kaggle/benign/benign_8814.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_368192.png,malicious,kaggle
master_dataset/kaggle/benign/benign_51043.png,benign,kaggle
master_dataset/kaggle/benign/benign_81505.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_350153.png,malicious,kaggle
master_dataset/kaggle/benign/benign_24917.png,benign,kaggle
master_dataset/kaggle/benign/benign_67796.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_348425.png,malicious,kaggle
master_dataset/kaggle/benign/benign_55707.png,benign,kaggle
master_dataset/kaggle/benign/benign_19374.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_320190.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_318666.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404755.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374382.png,malicious,kaggle
master_dataset/kaggle/benign/benign_64579.png,benign,kaggle
master_dataset/kaggle/benign/benign_33024.png,benign,kaggle
master_dataset/kaggle/benign/benign_52828.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_396379.png,malicious,kaggle
master_dataset/kaggle/benign/benign_34523.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_389320.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368464.png,malicious,kaggle
master_dataset/kaggle/benign/benign_13964.png,benign,kaggle
master_dataset/kaggle/benign/benign_81539.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_386058.png,malicious,kaggle
master_dataset/kaggle/benign/benign_30706.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_389384.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_339086.png,malicious,kaggle
master_dataset/kaggle/benign/benign_92787.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_365654.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354946.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393775.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_383387.png,malicious,kaggle
master_dataset/kaggle/benign/benign_57286.png,benign,kaggle
master_dataset/kaggle/benign/benign_92291.png,benign,kaggle
master_dataset/kaggle/benign/benign_95472.png,benign,kaggle
master_dataset/kaggle/benign/benign_89454.png,benign,kaggle
master_dataset/kaggle/benign/benign_40170.png,benign,kaggle
master_dataset/kaggle/benign/benign_92416.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_353372.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345418.png,malicious,kaggle
master_dataset/kaggle/benign/benign_10224.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_390143.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327192.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338394.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_336513.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_350085.png,malicious,kaggle
master_dataset/kaggle/benign/benign_67457.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_348551.png,malicious,kaggle
master_dataset/kaggle/benign/benign_83082.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_344227.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370961.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_346053.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335265.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396374.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_366801.png,malicious,kaggle
master_dataset/kaggle/benign/benign_5329.png,benign,kaggle
master_dataset/kaggle/benign/benign_78594.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_379039.png,malicious,kaggle
master_dataset/kaggle/benign/benign_40182.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_413799.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_337502.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338829.png,malicious,kaggle
master_dataset/kaggle/benign/benign_19230.png,benign,kaggle
master_dataset/kaggle/benign/benign_49967.png,benign,kaggle
master_dataset/kaggle/benign/benign_27876.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_321735.png,malicious,kaggle
master_dataset/kaggle/benign/benign_71460.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_341136.png,malicious,kaggle
master_dataset/kaggle/benign/benign_80922.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_382986.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323676.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403433.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_353467.png,malicious,kaggle
master_dataset/kaggle/benign/benign_35125.png,benign,kaggle
master_dataset/kaggle/benign/benign_27570.png,benign,kaggle
master_dataset/kaggle/benign/benign_10825.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_317560.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_409176.png,malicious,kaggle
master_dataset/kaggle/benign/benign_63406.png,benign,kaggle
master_dataset/kaggle/benign/benign_8616.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_324386.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396334.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_376787.png,malicious,kaggle
master_dataset/kaggle/benign/benign_53738.png,benign,kaggle
master_dataset/kaggle/benign/benign_44337.png,benign,kaggle
master_dataset/kaggle/benign/benign_61992.png,benign,kaggle
master_dataset/kaggle/benign/benign_89719.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_407930.png,malicious,kaggle
master_dataset/kaggle/benign/benign_94023.png,benign,kaggle
master_dataset/kaggle/benign/benign_119.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_364534.png,malicious,kaggle
master_dataset/kaggle/benign/benign_84018.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_369647.png,malicious,kaggle
master_dataset/kaggle/benign/benign_63760.png,benign,kaggle
master_dataset/kaggle/benign/benign_25509.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_344277.png,malicious,kaggle
master_dataset/kaggle/benign/benign_69790.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_318043.png,malicious,kaggle
master_dataset/kaggle/benign/benign_9699.png,benign,kaggle
master_dataset/kaggle/benign/benign_7183.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_354088.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_368393.png,malicious,kaggle
master_dataset/kaggle/benign/benign_47943.png,benign,kaggle
master_dataset/kaggle/benign/benign_80535.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_364630.png,malicious,kaggle
master_dataset/kaggle/benign/benign_81181.png,benign,kaggle
master_dataset/kaggle/benign/benign_30929.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_413997.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_406489.png,malicious,kaggle
master_dataset/kaggle/benign/benign_58128.png,benign,kaggle
master_dataset/kaggle/benign/benign_50074.png,benign,kaggle
master_dataset/kaggle/benign/benign_12889.png,benign,kaggle
master_dataset/kaggle/benign/benign_21339.png,benign,kaggle
master_dataset/kaggle/benign/benign_56799.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_378357.png,malicious,kaggle
master_dataset/kaggle/benign/benign_70060.png,benign,kaggle
master_dataset/kaggle/benign/benign_53286.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_338766.png,malicious,kaggle
master_dataset/kaggle/benign/benign_74962.png,benign,kaggle
master_dataset/kaggle/benign/benign_55545.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_370197.png,malicious,kaggle
master_dataset/kaggle/benign/benign_82915.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_401689.png,malicious,kaggle
master_dataset/kaggle/benign/benign_36089.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_386480.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402023.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338026.png,malicious,kaggle
